Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2020-01-01,26.9,20.1,3.1,17.7,93,visakhapatnam
2020-01-02,26.0,20.9,5.6,20.3,96,visakhapatnam
2020-01-03,26.4,21.0,3.5,14.0,96,visakhapatnam
2020-01-04,25.9,20.8,2.3,11.2,96,visakhapatnam
2020-01-05,25.8,21.0,0.5,15.2,89,visakhapatnam
2020-01-06,26.1,21.0,0.0,20.2,89,visakhapatnam
2020-01-07,25.7,19.8,0.0,19.6,87,visakhapatnam
2020-01-08,26.1,18.9,0.0,10.6,95,visakhapatnam
2020-01-09,27.8,18.8,0.0,16.6,97,visakhapatnam
2020-01-10,27.4,20.7,0.7,21.1,92,visakhapatnam
2020-01-11,26.8,21.0,0.2,17.7,94,visakhapatnam
2020-01-12,26.4,17.5,0.0,17.0,93,visakhapatnam
2020-01-13,26.6,15.7,0.0,12.8,94,visakhapatnam
2020-01-14,27.0,17.6,0.0,13.0,97,visakhapatnam
2020-01-15,27.0,17.1,0.0,11.9,97,visakhapatnam
2020-01-16,27.2,18.5,0.0,13.2,98,visakhapatnam
2020-01-17,27.0,19.5,0.1,14.5,97,visakhapatnam
2020-01-18,28.1,20.6,0.1,16.3,98,visakhapatnam
2020-01-19,28.4,20.3,0.0,13.5,98,visakhapatnam
2020-01-20,28.5,19.5,0.6,13.4,98,visakhapatnam
2020-01-21,28.2,21.0,0.0,18.6,97,visakhapatnam
2020-01-22,28.6,21.0,0.0,16.6,97,visakhapatnam
2020-01-23,28.5,20.4,0.0,14.4,99,visakhapatnam
2020-01-24,29.3,18.7,0.0,15.1,96,visakhapatnam
2020-01-25,28.5,20.4,0.5,16.4,97,visakhapatnam
2020-01-26,29.8,20.4,0.0,22.0,95,visakhapatnam
2020-01-27,29.3,20.1,0.5,15.6,100,visakhapatnam
2020-01-28,28.2,21.1,1.4,24.3,99,visakhapatnam
2020-01-29,29.7,21.2,0.0,20.3,93,visakhapatnam
2020-01-30,29.2,21.8,0.3,17.9,96,visakhapatnam
2020-01-31,29.0,21.2,0.7,16.5,99,visakhapatnam
2020-02-01,27.0,21.9,2.9,11.0,95,visakhapatnam
2020-02-02,26.1,21.4,2.7,16.1,96,visakhapatnam
2020-02-03,26.2,21.3,2.1,16.3,96,visakhapatnam
2020-02-04,24.4,21.5,24.2,13.2,96,visakhapatnam
2020-02-05,27.4,21.4,2.9,12.8,98,visakhapatnam
2020-02-06,28.1,20.9,1.0,14.2,97,visakhapatnam
2020-02-07,28.1,21.8,2.5,18.9,97,visakhapatnam
2020-02-08,27.9,21.5,1.5,17.1,97,visakhapatnam
2020-02-09,26.5,19.9,1.0,19.1,93,visakhapatnam
2020-02-10,26.6,20.2,0.0,21.0,86,visakhapatnam
2020-02-11,26.6,21.0,1.1,16.5,89,visakhapatnam
2020-02-12,28.1,20.7,0.0,15.8,91,visakhapatnam
2020-02-13,29.4,19.5,0.0,14.9,97,visakhapatnam
2020-02-14,30.6,19.1,0.0,16.2,95,visakhapatnam
2020-02-15,30.5,19.4,0.0,16.3,96,visakhapatnam
2020-02-16,30.1,20.4,0.0,19.5,100,visakhapatnam
2020-02-17,29.8,20.2,0.0,20.6,96,visakhapatnam
2020-02-18,29.1,20.7,0.2,18.8,98,visakhapatnam
2020-02-19,28.5,21.5,0.8,17.1,97,visakhapatnam
2020-02-20,29.2,20.6,0.0,19.1,96,visakhapatnam
2020-02-21,29.4,20.4,0.0,17.0,96,visakhapatnam
2020-02-22,29.4,20.5,0.0,20.9,92,visakhapatnam
2020-02-23,29.8,19.2,0.0,16.5,95,visakhapatnam
2020-02-24,30.5,19.6,0.0,18.9,95,visakhapatnam
2020-02-25,29.9,21.3,0.0,19.1,94,visakhapatnam
2020-02-26,28.9,22.0,4.7,11.5,97,visakhapatnam
2020-02-27,29.4,22.0,0.5,22.1,95,visakhapatnam
2020-02-28,29.6,21.1,0.0,19.0,89,visakhapatnam
2020-02-29,29.9,20.2,0.1,17.9,90,visakhapatnam
2020-03-01,30.6,21.2,0.0,18.0,89,visakhapatnam
2020-03-02,30.4,20.6,0.1,16.2,91,visakhapatnam
2020-03-03,30.6,20.1,0.0,18.5,93,visakhapatnam
2020-03-04,30.4,21.0,0.0,17.6,93,visakhapatnam
2020-03-05,30.0,22.7,0.0,17.7,91,visakhapatnam
2020-03-06,29.9,22.0,3.1,18.4,91,visakhapatnam
2020-03-07,29.9,23.9,0.9,19.5,90,visakhapatnam
2020-03-08,31.0,23.0,0.0,19.5,94,visakhapatnam
2020-03-09,31.5,23.5,2.7,14.8,96,visakhapatnam
2020-03-10,31.5,23.6,0.3,17.7,96,visakhapatnam
2020-03-11,31.6,22.9,0.0,22.2,95,visakhapatnam
2020-03-12,31.8,23.2,0.0,18.6,93,visakhapatnam
2020-03-13,31.5,22.5,0.0,15.8,96,visakhapatnam
2020-03-14,31.8,21.2,0.0,16.3,98,visakhapatnam
2020-03-15,30.9,21.5,0.0,18.2,99,visakhapatnam
2020-03-16,31.6,22.9,0.0,16.3,97,visakhapatnam
2020-03-17,32.2,22.2,0.0,17.3,97,visakhapatnam
2020-03-18,33.4,23.0,0.0,20.0,98,visakhapatnam
2020-03-19,34.3,23.8,7.3,22.3,96,visakhapatnam
2020-03-20,29.8,22.4,2.6,15.2,96,visakhapatnam
2020-03-21,30.5,23.8,0.0,18.9,94,visakhapatnam
2020-03-22,30.6,23.6,0.0,18.5,94,visakhapatnam
2020-03-23,29.7,23.3,2.7,12.8,95,visakhapatnam
2020-03-24,31.0,22.9,0.0,14.8,97,visakhapatnam
2020-03-25,31.4,22.6,0.0,17.9,98,visakhapatnam
2020-03-26,32.8,22.7,0.0,18.4,96,visakhapatnam
2020-03-27,33.8,22.9,0.0,19.2,96,visakhapatnam
2020-03-28,34.7,24.0,0.0,19.2,90,visakhapatnam
2020-03-29,36.2,24.6,0.0,20.3,94,visakhapatnam
2020-03-30,34.5,24.9,0.0,18.4,96,visakhapatnam
2020-03-31,36.0,25.1,0.0,19.4,90,visakhapatnam
2020-04-01,36.1,24.8,0.0,23.4,91,visakhapatnam
2020-04-02,34.0,25.1,0.0,22.4,95,visakhapatnam
2020-04-03,33.3,24.6,0.0,21.7,95,visakhapatnam
2020-04-04,33.1,25.4,0.0,19.2,96,visakhapatnam
2020-04-05,34.3,24.8,0.0,20.2,95,visakhapatnam
2020-04-06,34.9,25.1,0.0,18.6,96,visakhapatnam
2020-04-07,33.8,26.0,0.0,20.2,97,visakhapatnam
2020-04-08,33.8,26.3,0.0,21.0,90,visakhapatnam
2020-04-09,33.4,24.5,0.0,20.8,97,visakhapatnam
2020-04-10,34.2,25.4,0.0,18.0,94,visakhapatnam
2020-04-11,33.8,24.0,1.1,15.7,97,visakhapatnam
2020-04-12,34.5,24.6,0.0,17.7,98,visakhapatnam
2020-04-13,35.3,24.8,0.0,20.6,98,visakhapatnam
2020-04-14,34.5,25.0,0.0,19.8,97,visakhapatnam
2020-04-15,35.0,25.6,0.0,22.5,95,visakhapatnam
2020-04-16,34.3,25.3,0.0,23.4,90,visakhapatnam
2020-04-17,34.1,26.0,0.0,24.7,91,visakhapatnam
2020-04-18,33.9,25.8,0.0,25.1,92,visakhapatnam
2020-04-19,33.5,25.2,0.0,23.1,91,visakhapatnam
2020-04-20,33.7,25.1,0.0,21.0,94,visakhapatnam
2020-04-21,33.2,25.9,0.0,23.9,95,visakhapatnam
2020-04-22,33.8,26.0,0.0,23.4,90,visakhapatnam
2020-04-23,33.9,26.2,0.0,24.0,94,visakhapatnam
2020-04-24,34.4,27.4,0.1,25.3,90,visakhapatnam
2020-04-25,32.2,26.5,3.0,22.2,90,visakhapatnam
2020-04-26,31.9,25.3,9.3,20.2,96,visakhapatnam
2020-04-27,31.6,23.2,18.2,19.2,95,visakhapatnam
2020-04-28,32.0,25.4,2.0,17.5,90,visakhapatnam
2020-04-29,32.8,25.8,0.0,18.5,93,visakhapatnam
2020-04-30,32.4,25.9,0.0,18.8,96,visakhapatnam
2020-05-01,34.0,26.5,0.0,20.0,92,visakhapatnam
2020-05-02,33.8,25.5,0.0,21.4,98,visakhapatnam
2020-05-03,34.2,26.9,0.0,24.8,93,visakhapatnam
2020-05-04,34.0,27.7,0.0,23.7,91,visakhapatnam
2020-05-05,34.1,27.6,0.0,23.5,92,visakhapatnam
2020-05-06,34.3,28.0,0.0,22.0,89,visakhapatnam
2020-05-07,34.3,27.0,0.0,20.0,92,visakhapatnam
2020-05-08,34.3,27.0,0.0,22.0,92,visakhapatnam
2020-05-09,34.8,26.4,0.0,18.8,96,visakhapatnam
2020-05-10,33.9,26.3,0.0,20.3,96,visakhapatnam
2020-05-11,33.8,26.4,0.0,18.0,96,visakhapatnam
2020-05-12,33.8,24.7,0.0,15.0,97,visakhapatnam
2020-05-13,34.1,25.9,0.0,16.9,94,visakhapatnam
2020-05-14,33.9,24.3,0.0,15.9,95,visakhapatnam
2020-05-15,34.5,25.4,0.0,19.5,96,visakhapatnam
2020-05-16,36.0,26.1,0.0,19.7,97,visakhapatnam
2020-05-17,35.0,25.8,0.0,20.6,98,visakhapatnam
2020-05-18,35.5,26.9,0.0,21.8,88,visakhapatnam
2020-05-19,37.3,29.2,0.1,24.7,69,visakhapatnam
2020-05-20,42.8,27.5,0.0,22.3,77,visakhapatnam
2020-05-21,37.8,28.5,0.0,23.2,90,visakhapatnam
2020-05-22,35.7,26.9,0.0,21.6,98,visakhapatnam
2020-05-23,35.2,28.4,0.0,23.9,96,visakhapatnam
2020-05-24,34.5,28.5,0.5,25.4,90,visakhapatnam
2020-05-25,34.5,28.7,0.5,26.7,87,visakhapatnam
2020-05-26,33.8,28.5,0.0,26.1,86,visakhapatnam
2020-05-27,34.5,28.5,0.0,27.3,84,visakhapatnam
2020-05-28,34.8,28.5,0.5,30.1,88,visakhapatnam
2020-05-29,34.8,28.8,0.6,24.0,92,visakhapatnam
2020-05-30,34.4,28.4,2.6,20.2,92,visakhapatnam
2020-05-31,33.1,27.8,2.8,18.4,94,visakhapatnam
2020-06-01,34.3,28.0,0.6,21.1,92,visakhapatnam
2020-06-02,33.9,27.1,2.7,20.1,92,visakhapatnam
2020-06-03,33.8,25.8,1.5,19.3,96,visakhapatnam
2020-06-04,33.8,27.0,3.4,21.8,93,visakhapatnam
2020-06-05,33.8,26.8,0.3,23.3,93,visakhapatnam
2020-06-06,34.5,28.1,0.7,21.3,95,visakhapatnam
2020-06-07,33.8,28.2,0.0,17.1,95,visakhapatnam
2020-06-08,35.2,28.8,0.0,18.8,84,visakhapatnam
2020-06-09,32.2,27.3,5.5,21.4,93,visakhapatnam
2020-06-10,33.2,25.3,34.7,15.7,99,visakhapatnam
2020-06-11,28.9,25.2,78.3,12.3,96,visakhapatnam
2020-06-12,28.5,26.0,5.6,18.1,98,visakhapatnam
2020-06-13,32.5,26.5,0.2,24.8,92,visakhapatnam
2020-06-14,32.5,27.4,0.5,20.3,87,visakhapatnam
2020-06-15,32.1,27.3,1.4,23.1,89,visakhapatnam
2020-06-16,31.1,27.0,2.1,24.2,89,visakhapatnam
2020-06-17,29.9,26.4,5.1,23.6,90,visakhapatnam
2020-06-18,29.9,26.7,1.1,22.5,88,visakhapatnam
2020-06-19,32.5,27.2,0.6,23.2,83,visakhapatnam
2020-06-20,34.4,27.8,0.0,16.8,85,visakhapatnam
2020-06-21,31.0,27.3,3.3,18.5,90,visakhapatnam
2020-06-22,34.5,27.1,0.5,22.8,78,visakhapatnam
2020-06-23,33.0,27.0,0.0,22.9,91,visakhapatnam
2020-06-24,32.0,27.0,4.5,19.1,94,visakhapatnam
2020-06-25,31.5,25.8,1.1,18.5,97,visakhapatnam
2020-06-26,31.6,26.4,2.2,18.2,96,visakhapatnam
2020-06-27,32.2,26.4,0.0,20.9,95,visakhapatnam
2020-06-28,31.7,27.2,1.8,20.1,93,visakhapatnam
2020-06-29,32.2,26.9,2.7,16.7,93,visakhapatnam
2020-06-30,31.3,26.5,3.3,19.9,95,visakhapatnam
2020-07-01,32.4,25.6,2.2,19.0,96,visakhapatnam
2020-07-02,32.2,27.0,12.2,20.4,95,visakhapatnam
2020-07-03,33.0,26.1,19.8,17.4,97,visakhapatnam
2020-07-04,28.6,25.5,42.1,23.3,97,visakhapatnam
2020-07-05,31.4,25.7,4.8,26.1,90,visakhapatnam
2020-07-06,33.0,25.4,6.5,25.2,93,visakhapatnam
2020-07-07,30.4,26.2,1.2,26.0,93,visakhapatnam
2020-07-08,31.5,26.9,0.1,19.2,92,visakhapatnam
2020-07-09,31.0,25.6,15.0,22.3,96,visakhapatnam
2020-07-10,30.6,27.0,0.8,28.0,89,visakhapatnam
2020-07-11,31.8,26.4,1.1,23.6,90,visakhapatnam
2020-07-12,31.8,26.7,4.6,20.1,95,visakhapatnam
2020-07-13,30.8,26.1,2.3,22.5,95,visakhapatnam
2020-07-14,28.6,26.0,19.2,17.7,94,visakhapatnam
2020-07-15,27.4,25.7,10.1,22.2,94,visakhapatnam
2020-07-16,28.1,24.9,5.3,21.4,95,visakhapatnam
2020-07-17,30.2,24.5,4.1,22.2,95,visakhapatnam
2020-07-18,30.4,26.1,1.8,20.1,95,visakhapatnam
2020-07-19,30.9,26.5,1.1,21.7,96,visakhapatnam
2020-07-20,30.0,26.5,2.3,23.5,94,visakhapatnam
2020-07-21,31.0,26.0,2.3,24.5,94,visakhapatnam
2020-07-22,32.0,26.6,3.1,25.4,94,visakhapatnam
2020-07-23,28.2,26.1,16.5,17.1,95,visakhapatnam
2020-07-24,31.0,25.4,1.0,17.4,95,visakhapatnam
2020-07-25,30.6,25.5,0.9,15.5,97,visakhapatnam
2020-07-26,32.0,25.4,1.3,16.5,97,visakhapatnam
2020-07-27,33.1,26.4,3.4,8.7,97,visakhapatnam
2020-07-28,32.2,26.5,16.6,14.8,98,visakhapatnam
2020-07-29,31.1,26.0,5.6,16.4,95,visakhapatnam
2020-07-30,31.4,26.0,4.0,12.4,98,visakhapatnam
2020-07-31,31.5,25.9,3.0,15.6,97,visakhapatnam
2020-08-01,31.5,26.0,12.2,20.1,93,visakhapatnam
2020-08-02,33.5,27.1,3.9,18.4,92,visakhapatnam
2020-08-03,34.2,27.5,0.8,19.8,88,visakhapatnam
2020-08-04,29.0,26.4,11.2,23.4,88,visakhapatnam
2020-08-05,29.9,25.0,8.5,31.5,95,visakhapatnam
2020-08-06,31.7,26.1,0.2,24.4,86,visakhapatnam
2020-08-07,32.2,25.8,2.6,17.8,93,visakhapatnam
2020-08-08,33.5,27.5,0.2,14.7,87,visakhapatnam
2020-08-09,31.5,26.8,3.2,16.9,86,visakhapatnam
2020-08-10,30.8,25.8,0.5,24.1,90,visakhapatnam
2020-08-11,32.2,26.0,0.4,24.8,86,visakhapatnam
2020-08-12,27.6,25.6,22.3,26.5,94,visakhapatnam
2020-08-13,28.7,25.2,71.4,23.4,95,visakhapatnam
2020-08-14,25.5,24.4,94.6,25.0,94,visakhapatnam
2020-08-15,25.1,24.1,67.9,28.1,93,visakhapatnam
2020-08-16,28.5,24.4,10.2,29.2,94,visakhapatnam
2020-08-17,30.0,24.9,3.3,33.1,94,visakhapatnam
2020-08-18,30.7,25.9,0.6,24.0,89,visakhapatnam
2020-08-19,28.6,25.3,12.0,23.9,94,visakhapatnam
2020-08-20,28.9,24.8,22.0,32.6,94,visakhapatnam
2020-08-21,29.8,25.4,0.9,29.0,91,visakhapatnam
2020-08-22,28.9,25.5,1.6,25.7,93,visakhapatnam
2020-08-23,29.9,25.5,6.5,25.2,92,visakhapatnam
2020-08-24,30.0,26.0,1.1,24.7,93,visakhapatnam
2020-08-25,30.7,26.6,1.3,16.8,92,visakhapatnam
2020-08-26,30.5,26.0,2.3,17.6,95,visakhapatnam
2020-08-27,32.1,25.8,0.0,24.3,88,visakhapatnam
2020-08-28,30.5,25.1,0.3,27.4,92,visakhapatnam
2020-08-29,30.5,25.6,1.5,24.2,95,visakhapatnam
2020-08-30,32.0,26.1,0.6,16.7,97,visakhapatnam
2020-08-31,32.0,26.0,4.5,10.8,97,visakhapatnam
2020-09-01,32.2,25.8,30.1,11.3,98,visakhapatnam
2020-09-02,29.7,25.0,7.8,10.3,97,visakhapatnam
2020-09-03,29.8,25.5,3.4,12.1,98,visakhapatnam
2020-09-04,30.5,25.3,1.2,13.9,99,visakhapatnam
2020-09-05,30.7,25.2,0.8,14.6,99,visakhapatnam
2020-09-06,31.5,26.3,1.2,14.8,95,visakhapatnam
2020-09-07,31.1,25.6,0.4,16.8,96,visakhapatnam
2020-09-08,31.6,25.8,0.3,14.3,93,visakhapatnam
2020-09-09,31.5,26.4,0.1,14.9,95,visakhapatnam
2020-09-10,31.7,25.9,0.6,17.8,96,visakhapatnam
2020-09-11,31.4,26.2,1.8,15.5,93,visakhapatnam
2020-09-12,30.3,25.4,26.9,11.5,96,visakhapatnam
2020-09-13,30.4,25.9,14.4,20.5,96,visakhapatnam
2020-09-14,29.5,26.0,15.5,15.5,96,visakhapatnam
2020-09-15,29.9,25.8,11.3,13.3,97,visakhapatnam
2020-09-16,30.0,25.9,7.0,13.1,96,visakhapatnam
2020-09-17,30.3,25.9,4.8,14.1,97,visakhapatnam
2020-09-18,31.2,25.6,14.4,13.6,96,visakhapatnam
2020-09-19,31.4,25.0,6.8,15.5,98,visakhapatnam
2020-09-20,30.1,25.1,31.8,9.2,99,visakhapatnam
2020-09-21,27.8,25.2,12.9,22.5,96,visakhapatnam
2020-09-22,30.1,25.6,0.6,28.7,87,visakhapatnam
2020-09-23,31.0,25.9,4.0,23.6,94,visakhapatnam
2020-09-24,31.3,26.1,0.6,24.7,91,visakhapatnam
2020-09-25,30.4,25.8,17.8,22.7,94,visakhapatnam
2020-09-26,29.0,24.6,10.9,15.5,96,visakhapatnam
2020-09-27,32.2,25.1,2.2,11.3,97,visakhapatnam
2020-09-28,32.5,25.0,1.5,8.7,96,visakhapatnam
2020-09-29,32.2,25.7,6.4,8.6,93,visakhapatnam
2020-09-30,28.1,24.9,25.1,7.6,96,visakhapatnam
2020-10-01,30.8,24.9,1.7,8.2,94,visakhapatnam
2020-10-02,29.6,25.0,2.0,8.0,94,visakhapatnam
2020-10-03,29.6,25.1,7.9,9.7,97,visakhapatnam
2020-10-04,29.2,24.8,27.1,9.1,98,visakhapatnam
2020-10-05,30.5,25.0,21.2,9.4,97,visakhapatnam
2020-10-06,30.0,24.2,11.6,11.7,98,visakhapatnam
2020-10-07,29.8,25.2,6.1,11.3,97,visakhapatnam
2020-10-08,29.6,25.6,7.9,10.9,96,visakhapatnam
2020-10-09,30.0,25.4,4.2,13.1,98,visakhapatnam
2020-10-10,29.4,25.2,22.8,8.6,99,visakhapatnam
2020-10-11,29.0,25.1,25.7,25.2,96,visakhapatnam
2020-10-12,27.4,25.2,28.3,28.6,94,visakhapatnam
2020-10-13,28.5,25.3,29.1,33.1,94,visakhapatnam
2020-10-14,28.4,25.1,14.2,10.8,96,visakhapatnam
2020-10-15,29.2,24.0,12.7,8.7,97,visakhapatnam
2020-10-16,29.6,24.1,15.5,13.7,97,visakhapatnam
2020-10-17,30.1,25.0,2.8,16.6,97,visakhapatnam
2020-10-18,31.4,25.0,5.0,10.7,97,visakhapatnam
2020-10-19,29.2,24.4,22.1,20.5,95,visakhapatnam
2020-10-20,29.6,25.0,4.5,13.8,96,visakhapatnam
2020-10-21,30.8,25.0,4.7,12.1,97,visakhapatnam
2020-10-22,30.8,24.9,0.4,12.4,97,visakhapatnam
2020-10-23,32.2,23.4,0.0,10.7,98,visakhapatnam
2020-10-24,31.8,24.5,0.4,10.6,99,visakhapatnam
2020-10-25,32.0,22.7,0.0,11.3,96,visakhapatnam
2020-10-26,30.6,24.0,0.4,12.4,95,visakhapatnam
2020-10-27,30.9,24.0,0.0,13.0,95,visakhapatnam
2020-10-28,30.6,24.0,0.0,16.3,84,visakhapatnam
2020-10-29,31.5,23.1,0.0,14.9,81,visakhapatnam
2020-10-30,32.2,21.9,0.0,14.4,86,visakhapatnam
2020-10-31,32.5,22.2,0.0,10.7,82,visakhapatnam
2020-11-01,32.4,23.6,0.0,10.0,91,visakhapatnam
2020-11-02,32.5,23.3,0.1,10.0,93,visakhapatnam
2020-11-03,31.2,24.6,1.3,16.3,92,visakhapatnam
2020-11-04,30.8,24.8,0.4,12.9,94,visakhapatnam
2020-11-05,30.5,24.5,0.1,18.3,93,visakhapatnam
2020-11-06,30.2,24.5,0.0,17.9,91,visakhapatnam
2020-11-07,30.1,23.8,0.0,17.0,94,visakhapatnam
2020-11-08,30.6,21.5,0.0,16.6,88,visakhapatnam
2020-11-09,30.3,19.5,0.0,13.7,85,visakhapatnam
2020-11-10,29.9,21.0,0.6,21.4,92,visakhapatnam
2020-11-11,26.5,22.9,11.2,18.8,95,visakhapatnam
2020-11-12,28.2,23.6,5.0,17.4,95,visakhapatnam
2020-11-13,30.5,23.6,0.0,19.0,86,visakhapatnam
2020-11-14,30.2,22.8,0.0,22.3,85,visakhapatnam
2020-11-15,29.4,23.6,0.0,21.7,85,visakhapatnam
2020-11-16,30.1,23.4,0.0,18.1,94,visakhapatnam
2020-11-17,30.0,22.0,0.0,14.1,96,visakhapatnam
2020-11-18,29.7,21.5,0.0,11.9,96,visakhapatnam
2020-11-19,30.3,22.4,0.0,12.5,98,visakhapatnam
2020-11-20,29.6,20.6,0.0,12.1,99,visakhapatnam
2020-11-21,31.0,20.5,0.2,11.0,98,visakhapatnam
2020-11-22,30.1,22.8,3.0,18.1,97,visakhapatnam
2020-11-23,29.1,23.1,0.1,20.4,94,visakhapatnam
2020-11-24,28.7,22.0,0.0,22.9,82,visakhapatnam
2020-11-25,27.5,22.2,3.0,24.7,85,visakhapatnam
2020-11-26,21.9,20.1,81.6,21.1,91,visakhapatnam
2020-11-27,24.9,20.4,50.5,25.4,90,visakhapatnam
2020-11-28,26.1,19.5,7.4,19.8,85,visakhapatnam
2020-11-29,28.4,21.0,0.0,20.4,86,visakhapatnam
2020-11-30,28.5,19.9,0.0,16.6,92,visakhapatnam
2020-12-01,28.0,20.3,0.0,16.1,89,visakhapatnam
2020-12-02,27.9,19.8,0.0,16.4,88,visakhapatnam
2020-12-03,28.5,20.4,0.0,16.3,92,visakhapatnam
2020-12-04,28.0,21.1,0.0,15.8,96,visakhapatnam
2020-12-05,28.1,21.2,0.0,17.7,95,visakhapatnam
2020-12-06,28.0,20.6,0.0,18.9,94,visakhapatnam
2020-12-07,28.3,20.4,0.0,15.6,96,visakhapatnam
2020-12-08,28.9,18.9,0.0,11.2,94,visakhapatnam
2020-12-09,29.0,16.4,0.0,9.4,94,visakhapatnam
2020-12-10,28.6,16.4,0.0,13.0,94,visakhapatnam
2020-12-11,28.5,18.1,0.0,11.9,95,visakhapatnam
2020-12-12,27.7,17.9,0.0,11.0,97,visakhapatnam
2020-12-13,27.7,17.8,0.0,11.1,95,visakhapatnam
2020-12-14,28.3,18.1,0.0,11.1,97,visakhapatnam
2020-12-15,28.3,21.0,0.0,17.6,93,visakhapatnam
2020-12-16,28.2,21.4,0.0,17.1,95,visakhapatnam
2020-12-17,28.8,20.8,0.0,17.8,93,visakhapatnam
2020-12-18,28.0,21.4,0.5,16.5,95,visakhapatnam
2020-12-19,28.1,21.0,0.0,18.8,95,visakhapatnam
2020-12-20,27.3,18.6,0.0,15.2,90,visakhapatnam
2020-12-21,27.8,16.3,0.0,14.5,92,visakhapatnam
2020-12-22,27.2,16.0,0.0,14.7,85,visakhapatnam
2020-12-23,27.0,16.0,0.0,14.9,88,visakhapatnam
2020-12-24,27.1,16.1,0.0,16.7,88,visakhapatnam
2020-12-25,27.4,17.6,0.0,16.4,92,visakhapatnam
2020-12-26,27.3,18.2,0.0,14.8,93,visakhapatnam
2020-12-27,27.0,18.0,0.0,16.1,94,visakhapatnam
2020-12-28,27.2,18.0,0.0,14.5,95,visakhapatnam
