Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2020-12-29,27.5,18.6,0.0,15.8,93,visakhapatnam
2020-12-30,27.4,19.1,0.0,18.9,93,visakhapatnam
2020-12-31,27.1,18.7,0.0,18.8,92,visakhapatnam
2021-01-01,26.9,18.8,0.0,18.8,87,visakhapatnam
2021-01-02,26.9,18.0,0.0,16.1,91,visakhapatnam
2021-01-03,27.5,18.2,0.0,17.8,93,visakhapatnam
2021-01-04,27.2,18.4,0.0,17.6,94,visakhapatnam
2021-01-05,28.1,20.0,0.0,19.1,93,visakhapatnam
2021-01-06,28.1,20.7,0.0,16.2,95,visakhapatnam
2021-01-07,27.7,19.5,0.0,11.0,97,visakhapatnam
2021-01-08,29.8,20.2,0.0,14.5,99,visakhapatnam
2021-01-09,29.9,20.0,0.0,14.0,98,visakhapatnam
2021-01-10,29.5,18.6,0.0,11.7,99,visakhapatnam
2021-01-11,30.0,19.0,0.0,13.8,98,visakhapatnam
2021-01-12,29.5,18.2,0.0,14.9,98,visakhapatnam
2021-01-13,29.4,18.4,0.0,15.5,100,visakhapatnam
2021-01-14,29.1,20.1,0.0,16.4,97,visakhapatnam
2021-01-15,28.5,19.5,0.1,16.1,98,visakhapatnam
2021-01-16,28.5,18.8,0.0,16.9,97,visakhapatnam
2021-01-17,27.9,19.9,0.4,14.5,96,visakhapatnam
2021-01-18,26.9,20.7,0.5,17.3,96,visakhapatnam
2021-01-19,28.0,18.0,0.0,14.2,95,visakhapatnam
2021-01-20,29.4,18.1,0.0,16.8,98,visakhapatnam
2021-01-21,30.5,18.6,0.0,15.6,95,visakhapatnam
2021-01-22,28.9,21.9,0.1,16.7,97,visakhapatnam
2021-01-23,29.0,21.1,0.0,16.6,98,visakhapatnam
2021-01-24,29.2,19.6,0.0,17.1,98,visakhapatnam
2021-01-25,29.0,19.5,0.0,18.5,99,visakhapatnam
2021-01-26,29.4,20.0,0.0,17.3,96,visakhapatnam
2021-01-27,27.9,20.2,0.5,14.5,97,visakhapatnam
2021-01-28,27.4,21.3,1.4,15.9,96,visakhapatnam
2021-01-29,28.2,21.5,1.4,13.6,96,visakhapatnam
2021-01-30,29.1,20.1,0.4,14.3,97,visakhapatnam
2021-01-31,27.5,21.0,1.9,15.5,97,visakhapatnam
2021-02-01,26.9,21.0,0.5,16.2,95,visakhapatnam
2021-02-02,28.0,19.5,0.0,17.4,94,visakhapatnam
2021-02-03,27.9,17.2,0.0,18.7,88,visakhapatnam
2021-02-04,28.6,15.9,0.0,16.7,86,visakhapatnam
2021-02-05,28.1,16.6,0.0,17.6,91,visakhapatnam
2021-02-06,29.5,14.7,0.0,19.2,91,visakhapatnam
2021-02-07,29.5,16.2,0.0,20.3,92,visakhapatnam
2021-02-08,29.0,19.0,0.0,18.9,94,visakhapatnam
2021-02-09,28.6,17.4,0.0,17.2,93,visakhapatnam
2021-02-10,28.8,18.0,0.0,15.8,94,visakhapatnam
2021-02-11,28.0,18.0,0.0,16.0,96,visakhapatnam
2021-02-12,28.6,17.1,0.0,16.5,98,visakhapatnam
2021-02-13,29.6,17.1,0.0,18.3,94,visakhapatnam
2021-02-14,29.2,17.5,0.0,18.9,90,visakhapatnam
2021-02-15,31.8,18.0,0.0,19.5,92,visakhapatnam
2021-02-16,30.8,18.8,0.0,19.5,94,visakhapatnam
2021-02-17,30.5,18.9,0.0,16.1,96,visakhapatnam
2021-02-18,29.4,20.3,0.0,16.9,96,visakhapatnam
2021-02-19,28.9,21.0,0.0,18.2,95,visakhapatnam
2021-02-20,26.0,21.2,1.0,20.9,88,visakhapatnam
2021-02-21,29.1,20.1,0.0,18.8,91,visakhapatnam
2021-02-22,31.0,18.8,0.0,18.4,95,visakhapatnam
2021-02-23,30.8,17.0,0.0,15.9,88,visakhapatnam
2021-02-24,31.6,17.6,0.0,20.2,92,visakhapatnam
2021-02-25,32.1,19.4,0.0,19.7,92,visakhapatnam
2021-02-26,33.5,19.5,0.0,18.8,95,visakhapatnam
2021-02-27,32.9,21.5,0.0,17.1,96,visakhapatnam
2021-02-28,32.6,21.2,0.0,17.4,98,visakhapatnam
2021-03-01,32.1,20.5,0.0,20.0,98,visakhapatnam
2021-03-02,32.8,21.2,0.0,19.4,96,visakhapatnam
2021-03-03,33.2,20.2,0.0,16.3,97,visakhapatnam
2021-03-04,32.7,20.9,0.0,18.8,100,visakhapatnam
2021-03-05,34.0,19.4,0.0,22.8,96,visakhapatnam
2021-03-06,33.7,21.4,0.0,23.1,92,visakhapatnam
2021-03-07,32.8,21.3,0.0,19.4,97,visakhapatnam
2021-03-08,31.3,22.0,0.0,17.3,100,visakhapatnam
2021-03-09,31.8,22.0,0.0,18.5,97,visakhapatnam
2021-03-10,32.1,22.4,0.0,19.2,95,visakhapatnam
2021-03-11,31.9,23.7,0.0,21.7,96,visakhapatnam
2021-03-12,32.2,22.5,0.0,16.3,96,visakhapatnam
2021-03-13,32.2,19.6,0.0,16.8,100,visakhapatnam
2021-03-14,31.2,20.5,0.0,15.9,92,visakhapatnam
2021-03-15,32.6,22.0,0.0,13.1,100,visakhapatnam
2021-03-16,32.9,23.2,0.0,18.4,99,visakhapatnam
2021-03-17,32.7,22.2,0.0,20.0,98,visakhapatnam
2021-03-18,33.5,21.9,0.0,17.1,99,visakhapatnam
2021-03-19,33.8,21.7,0.0,19.1,96,visakhapatnam
2021-03-20,34.2,21.0,0.0,18.5,96,visakhapatnam
2021-03-21,34.8,23.5,0.0,15.1,96,visakhapatnam
2021-03-22,34.8,24.5,0.0,15.1,97,visakhapatnam
2021-03-23,35.7,22.1,0.0,17.8,87,visakhapatnam
2021-03-24,34.8,20.5,0.0,16.9,95,visakhapatnam
2021-03-25,35.3,21.3,0.0,16.4,87,visakhapatnam
2021-03-26,35.2,22.8,0.0,17.4,99,visakhapatnam
2021-03-27,34.3,23.0,0.0,16.6,100,visakhapatnam
2021-03-28,34.8,25.4,0.0,17.5,98,visakhapatnam
2021-03-29,34.8,24.5,0.0,25.1,96,visakhapatnam
2021-03-30,33.9,25.1,0.0,26.4,93,visakhapatnam
2021-03-31,38.8,25.5,0.0,31.3,94,visakhapatnam
2021-04-01,35.1,23.9,0.0,27.0,97,visakhapatnam
2021-04-02,34.3,26.4,0.0,20.3,98,visakhapatnam
2021-04-03,33.6,26.7,0.8,15.9,98,visakhapatnam
2021-04-04,34.0,24.7,0.0,17.0,99,visakhapatnam
2021-04-05,33.5,25.0,0.0,14.7,99,visakhapatnam
2021-04-06,32.6,23.9,0.0,18.5,97,visakhapatnam
2021-04-07,32.8,25.3,0.0,20.5,94,visakhapatnam
2021-04-08,33.2,25.5,0.0,22.4,92,visakhapatnam
2021-04-09,32.8,25.7,0.0,19.0,92,visakhapatnam
2021-04-10,32.5,25.0,0.1,16.5,93,visakhapatnam
2021-04-11,33.5,24.0,0.0,17.4,95,visakhapatnam
2021-04-12,33.3,25.0,0.0,18.0,97,visakhapatnam
2021-04-13,34.0,25.5,0.2,15.4,97,visakhapatnam
2021-04-14,33.7,25.7,0.0,18.5,95,visakhapatnam
2021-04-15,33.7,25.6,0.0,16.9,95,visakhapatnam
2021-04-16,34.0,24.6,0.0,16.2,94,visakhapatnam
2021-04-17,33.6,24.0,0.0,19.1,96,visakhapatnam
2021-04-18,34.2,25.9,0.0,20.2,94,visakhapatnam
2021-04-19,34.5,26.2,0.0,20.0,94,visakhapatnam
2021-04-20,33.3,27.0,2.2,21.2,96,visakhapatnam
2021-04-21,33.8,26.5,0.0,23.4,94,visakhapatnam
2021-04-22,33.8,26.5,0.0,20.5,90,visakhapatnam
2021-04-23,34.7,26.5,0.1,18.4,93,visakhapatnam
2021-04-24,34.8,25.9,0.0,14.8,97,visakhapatnam
2021-04-25,35.8,26.1,0.0,18.8,97,visakhapatnam
2021-04-26,34.7,25.8,0.0,20.5,95,visakhapatnam
2021-04-27,34.1,25.9,0.0,21.4,88,visakhapatnam
2021-04-28,34.4,26.5,0.0,20.7,93,visakhapatnam
2021-04-29,33.9,26.9,0.0,18.8,94,visakhapatnam
2021-04-30,33.9,25.8,0.5,17.5,97,visakhapatnam
2021-05-01,33.0,25.9,0.2,18.9,96,visakhapatnam
2021-05-02,33.9,26.0,0.0,19.7,90,visakhapatnam
2021-05-03,33.2,26.3,0.2,17.4,95,visakhapatnam
2021-05-04,34.1,26.0,0.4,19.5,92,visakhapatnam
2021-05-05,33.5,25.1,0.0,21.0,94,visakhapatnam
2021-05-06,34.2,25.8,0.0,19.4,89,visakhapatnam
2021-05-07,33.9,26.1,0.0,18.9,92,visakhapatnam
2021-05-08,34.0,25.8,0.1,20.7,95,visakhapatnam
2021-05-09,34.0,26.5,0.3,18.7,90,visakhapatnam
2021-05-10,34.6,27.0,0.0,21.9,90,visakhapatnam
2021-05-11,34.6,27.6,0.4,24.6,87,visakhapatnam
2021-05-12,34.3,26.2,0.0,24.3,91,visakhapatnam
2021-05-13,34.7,27.1,0.6,24.7,89,visakhapatnam
2021-05-14,34.5,27.9,0.4,21.6,91,visakhapatnam
2021-05-15,33.5,27.0,1.0,17.3,95,visakhapatnam
2021-05-16,32.8,27.4,1.7,14.8,92,visakhapatnam
2021-05-17,33.3,26.8,1.6,17.3,96,visakhapatnam
2021-05-18,33.2,26.9,1.2,22.5,95,visakhapatnam
2021-05-19,34.3,27.2,0.2,24.8,93,visakhapatnam
2021-05-20,34.6,27.3,0.5,21.2,90,visakhapatnam
2021-05-21,35.5,26.8,11.5,18.8,93,visakhapatnam
2021-05-22,32.8,26.0,5.1,15.1,95,visakhapatnam
2021-05-23,35.5,26.1,0.0,15.9,95,visakhapatnam
2021-05-24,36.6,27.8,0.0,15.5,82,visakhapatnam
2021-05-25,35.8,27.5,0.0,17.3,89,visakhapatnam
2021-05-26,39.4,28.5,0.0,29.7,71,visakhapatnam
2021-05-27,41.4,26.0,0.0,19.7,75,visakhapatnam
2021-05-28,37.7,27.3,0.0,15.8,81,visakhapatnam
2021-05-29,35.9,29.2,0.7,22.9,89,visakhapatnam
2021-05-30,34.8,28.3,0.0,20.0,93,visakhapatnam
2021-05-31,35.7,28.9,2.4,20.5,90,visakhapatnam
2021-06-01,35.7,28.1,0.0,21.3,93,visakhapatnam
2021-06-02,34.3,26.5,14.0,18.1,97,visakhapatnam
2021-06-03,32.5,26.3,2.0,19.7,96,visakhapatnam
2021-06-04,32.5,26.9,0.6,22.1,95,visakhapatnam
2021-06-05,32.8,27.0,0.0,20.8,89,visakhapatnam
2021-06-06,33.5,26.9,0.0,21.0,91,visakhapatnam
2021-06-07,33.8,26.9,0.0,23.7,87,visakhapatnam
2021-06-08,35.2,27.9,0.0,24.3,85,visakhapatnam
2021-06-09,36.1,28.4,0.6,23.4,78,visakhapatnam
2021-06-10,32.2,27.0,4.6,17.7,89,visakhapatnam
2021-06-11,32.7,26.2,2.9,21.7,89,visakhapatnam
2021-06-12,31.5,25.0,9.2,21.9,93,visakhapatnam
2021-06-13,32.4,26.2,1.3,21.9,90,visakhapatnam
2021-06-14,30.8,25.1,10.2,24.4,95,visakhapatnam
2021-06-15,33.2,27.2,0.2,21.6,82,visakhapatnam
2021-06-16,33.2,26.1,0.9,23.4,88,visakhapatnam
2021-06-17,32.8,26.5,10.6,25.4,90,visakhapatnam
2021-06-18,31.9,25.9,3.8,22.1,91,visakhapatnam
2021-06-19,32.2,27.6,0.2,24.0,83,visakhapatnam
2021-06-20,32.2,27.7,0.1,25.1,81,visakhapatnam
2021-06-21,35.0,27.0,0.0,18.1,84,visakhapatnam
2021-06-22,33.9,27.0,0.0,15.8,78,visakhapatnam
2021-06-23,32.1,27.5,5.0,24.5,91,visakhapatnam
2021-06-24,33.7,26.5,0.0,27.4,92,visakhapatnam
2021-06-25,35.2,27.2,0.3,18.0,79,visakhapatnam
2021-06-26,32.5,27.0,4.7,14.2,89,visakhapatnam
2021-06-27,30.7,25.7,18.4,19.0,96,visakhapatnam
2021-06-28,31.1,25.7,1.4,19.6,94,visakhapatnam
2021-06-29,32.1,26.5,0.2,24.9,91,visakhapatnam
2021-06-30,32.5,27.2,0.9,24.7,91,visakhapatnam
2021-07-01,31.6,27.3,4.9,29.0,92,visakhapatnam
2021-07-02,33.4,27.6,2.4,22.3,91,visakhapatnam
2021-07-03,32.5,26.4,0.4,20.7,92,visakhapatnam
2021-07-04,33.1,26.6,13.9,20.9,96,visakhapatnam
2021-07-05,33.2,26.1,14.0,14.5,96,visakhapatnam
2021-07-06,31.5,25.5,12.6,17.7,97,visakhapatnam
2021-07-07,31.1,26.7,10.1,20.2,95,visakhapatnam
2021-07-08,30.3,26.6,3.5,17.3,93,visakhapatnam
2021-07-09,31.4,25.6,3.5,20.4,97,visakhapatnam
2021-07-10,31.4,26.8,2.7,16.9,94,visakhapatnam
2021-07-11,29.8,25.6,23.7,15.3,96,visakhapatnam
2021-07-12,28.8,25.5,13.0,21.6,95,visakhapatnam
2021-07-13,27.5,25.0,8.7,14.8,97,visakhapatnam
2021-07-14,29.5,24.6,3.7,19.1,96,visakhapatnam
2021-07-15,30.1,25.2,7.1,19.6,95,visakhapatnam
2021-07-16,29.9,25.8,3.0,15.7,93,visakhapatnam
2021-07-17,30.3,25.2,1.6,12.8,97,visakhapatnam
2021-07-18,30.4,25.5,5.8,19.4,96,visakhapatnam
2021-07-19,31.2,25.5,4.1,18.0,96,visakhapatnam
2021-07-20,33.1,26.2,7.8,17.1,92,visakhapatnam
2021-07-21,28.2,25.5,10.5,22.3,92,visakhapatnam
2021-07-22,29.5,24.8,0.9,23.2,92,visakhapatnam
2021-07-23,30.2,24.8,3.5,27.5,91,visakhapatnam
2021-07-24,31.5,25.3,0.2,24.2,89,visakhapatnam
2021-07-25,32.0,27.0,0.4,25.4,87,visakhapatnam
2021-07-26,33.8,26.5,0.2,22.9,86,visakhapatnam
2021-07-27,33.7,27.8,0.0,20.6,79,visakhapatnam
2021-07-28,34.7,27.9,0.2,20.9,74,visakhapatnam
2021-07-29,31.2,26.2,1.0,20.5,84,visakhapatnam
2021-07-30,31.1,26.5,1.5,20.0,80,visakhapatnam
2021-07-31,34.3,26.8,0.0,22.2,79,visakhapatnam
2021-08-01,33.7,26.6,0.7,20.5,78,visakhapatnam
2021-08-02,34.1,26.7,0.4,24.6,78,visakhapatnam
2021-08-03,34.3,27.0,0.0,17.7,75,visakhapatnam
2021-08-04,35.6,27.6,0.1,19.8,75,visakhapatnam
2021-08-05,35.5,27.9,0.2,15.8,81,visakhapatnam
2021-08-06,34.7,27.4,2.1,16.5,80,visakhapatnam
2021-08-07,32.0,26.6,9.6,20.7,91,visakhapatnam
2021-08-08,32.5,27.1,0.2,23.4,94,visakhapatnam
2021-08-09,33.5,26.5,0.0,19.4,92,visakhapatnam
2021-08-10,34.3,27.6,5.5,22.0,95,visakhapatnam
2021-08-11,35.6,27.6,1.4,14.8,82,visakhapatnam
2021-08-12,33.7,27.2,4.3,13.2,96,visakhapatnam
2021-08-13,33.2,25.5,21.3,12.0,97,visakhapatnam
2021-08-14,32.7,25.4,15.2,10.8,96,visakhapatnam
2021-08-15,31.9,26.0,37.0,12.4,96,visakhapatnam
2021-08-16,28.9,25.5,8.3,11.5,98,visakhapatnam
2021-08-17,29.7,25.8,13.1,26.2,97,visakhapatnam
2021-08-18,30.4,25.2,1.0,25.6,93,visakhapatnam
2021-08-19,30.5,25.1,5.7,20.6,95,visakhapatnam
2021-08-20,30.1,25.5,9.7,21.7,95,visakhapatnam
2021-08-21,29.7,25.5,7.9,19.4,95,visakhapatnam
2021-08-22,30.5,24.8,1.8,19.0,93,visakhapatnam
2021-08-23,31.0,25.0,0.2,20.7,93,visakhapatnam
2021-08-24,31.0,25.9,0.0,23.8,91,visakhapatnam
2021-08-25,32.3,26.2,3.1,21.0,93,visakhapatnam
2021-08-26,32.4,26.5,1.3,18.8,95,visakhapatnam
2021-08-27,31.0,26.0,18.2,8.4,99,visakhapatnam
2021-08-28,31.4,25.8,13.5,16.4,98,visakhapatnam
2021-08-29,30.9,25.9,11.5,17.7,95,visakhapatnam
2021-08-30,28.9,25.1,9.5,12.0,95,visakhapatnam
2021-08-31,28.8,25.2,13.7,13.7,98,visakhapatnam
2021-09-01,29.5,24.9,3.5,15.5,99,visakhapatnam
2021-09-02,30.5,24.7,2.4,13.0,99,visakhapatnam
2021-09-03,30.5,25.1,0.9,13.6,97,visakhapatnam
2021-09-04,30.8,24.6,4.1,14.9,98,visakhapatnam
2021-09-05,31.9,24.8,24.1,10.2,97,visakhapatnam
2021-09-06,28.4,24.9,32.3,18.6,96,visakhapatnam
2021-09-07,29.2,25.0,3.7,24.3,95,visakhapatnam
2021-09-08,31.0,25.0,11.9,23.8,94,visakhapatnam
2021-09-09,32.1,26.1,4.7,16.6,93,visakhapatnam
2021-09-10,28.4,25.2,10.6,11.3,95,visakhapatnam
2021-09-11,28.7,25.1,10.7,15.0,93,visakhapatnam
2021-09-12,31.4,25.5,4.9,18.1,90,visakhapatnam
2021-09-13,30.8,25.6,4.3,25.7,91,visakhapatnam
2021-09-14,31.2,25.8,0.6,30.9,89,visakhapatnam
2021-09-15,30.4,26.6,1.6,24.8,90,visakhapatnam
2021-09-16,30.6,25.8,1.1,21.0,93,visakhapatnam
2021-09-17,32.3,25.6,0.4,20.4,93,visakhapatnam
2021-09-18,32.0,25.2,4.2,16.4,95,visakhapatnam
2021-09-19,32.2,26.0,3.1,15.0,95,visakhapatnam
2021-09-20,30.8,25.2,13.8,13.1,99,visakhapatnam
2021-09-21,30.9,25.5,2.3,18.6,96,visakhapatnam
2021-09-22,30.9,24.8,3.5,18.0,94,visakhapatnam
2021-09-23,29.4,25.2,14.9,16.6,96,visakhapatnam
2021-09-24,30.3,24.5,5.2,12.1,98,visakhapatnam
2021-09-25,31.3,25.5,11.2,9.1,98,visakhapatnam
2021-09-26,27.5,25.4,36.0,32.6,99,visakhapatnam
2021-09-27,27.4,25.6,111.4,37.5,94,visakhapatnam
2021-09-28,28.1,24.8,11.4,14.2,97,visakhapatnam
2021-09-29,29.9,24.2,6.9,12.3,98,visakhapatnam
2021-09-30,30.2,24.6,5.7,9.7,97,visakhapatnam
2021-10-01,30.4,25.0,0.9,13.2,99,visakhapatnam
2021-10-02,30.9,25.1,2.8,11.8,98,visakhapatnam
2021-10-03,30.6,25.3,1.3,12.2,98,visakhapatnam
2021-10-04,30.4,24.6,3.7,10.5,98,visakhapatnam
2021-10-05,31.0,25.1,0.6,15.6,97,visakhapatnam
2021-10-06,30.3,25.8,3.3,13.5,96,visakhapatnam
2021-10-07,30.6,25.2,1.7,11.6,98,visakhapatnam
2021-10-08,32.1,25.0,2.1,11.7,97,visakhapatnam
2021-10-09,32.0,26.2,5.3,7.9,97,visakhapatnam
2021-10-10,32.7,26.1,4.5,9.2,97,visakhapatnam
2021-10-11,31.9,25.9,1.2,11.0,97,visakhapatnam
2021-10-12,30.9,25.5,8.4,10.5,95,visakhapatnam
2021-10-13,32.0,24.9,13.7,7.7,97,visakhapatnam
2021-10-14,32.8,25.6,4.8,11.6,95,visakhapatnam
2021-10-15,26.9,24.4,79.1,12.1,96,visakhapatnam
2021-10-16,27.5,24.3,18.4,9.8,98,visakhapatnam
2021-10-17,29.8,23.6,5.2,9.2,98,visakhapatnam
2021-10-18,30.5,24.4,2.2,15.0,98,visakhapatnam
2021-10-19,30.6,25.2,4.2,14.5,96,visakhapatnam
2021-10-20,30.9,25.2,7.1,10.6,98,visakhapatnam
2021-10-21,31.7,25.0,1.1,11.3,98,visakhapatnam
2021-10-22,31.1,25.1,2.8,9.3,96,visakhapatnam
2021-10-23,30.1,24.7,0.4,11.0,96,visakhapatnam
2021-10-24,29.9,24.3,0.1,11.6,91,visakhapatnam
2021-10-25,30.1,23.5,0.2,11.2,88,visakhapatnam
2021-10-26,31.2,23.1,0.0,14.8,88,visakhapatnam
2021-10-27,31.5,23.5,3.6,18.8,91,visakhapatnam
2021-10-28,30.7,24.5,3.1,24.2,90,visakhapatnam
2021-10-29,30.1,24.2,14.0,21.9,96,visakhapatnam
2021-10-30,29.6,24.1,2.5,16.8,93,visakhapatnam
2021-10-31,29.4,24.2,4.9,16.0,93,visakhapatnam
2021-11-01,29.5,23.9,10.8,17.7,93,visakhapatnam
2021-11-02,25.8,23.4,22.0,17.1,94,visakhapatnam
2021-11-03,27.0,23.6,13.6,19.4,96,visakhapatnam
2021-11-04,26.9,23.5,5.8,20.4,93,visakhapatnam
2021-11-05,28.6,23.5,0.0,20.4,90,visakhapatnam
2021-11-06,28.5,23.3,0.0,18.4,89,visakhapatnam
2021-11-07,28.8,22.5,0.0,15.5,87,visakhapatnam
2021-11-08,28.4,21.9,0.0,17.8,84,visakhapatnam
2021-11-09,28.7,21.6,0.0,20.2,82,visakhapatnam
2021-11-10,29.1,22.4,0.0,22.6,81,visakhapatnam
2021-11-11,25.4,23.1,36.5,24.2,96,visakhapatnam
2021-11-12,25.6,23.6,45.3,16.6,96,visakhapatnam
2021-11-13,26.7,24.0,11.7,12.1,96,visakhapatnam
2021-11-14,27.3,23.5,6.5,13.2,97,visakhapatnam
2021-11-15,28.6,24.2,1.3,12.5,96,visakhapatnam
2021-11-16,28.0,24.0,12.6,16.9,96,visakhapatnam
2021-11-17,29.2,23.8,0.6,25.2,95,visakhapatnam
2021-11-18,26.9,24.2,0.3,28.3,86,visakhapatnam
2021-11-19,25.3,23.9,18.9,20.5,94,visakhapatnam
2021-11-20,27.8,24.0,6.1,15.7,95,visakhapatnam
2021-11-21,28.8,23.9,0.6,15.6,97,visakhapatnam
2021-11-22,29.1,23.6,2.6,11.5,99,visakhapatnam
2021-11-23,29.2,23.7,2.9,8.3,98,visakhapatnam
2021-11-24,29.1,23.2,0.0,16.2,97,visakhapatnam
2021-11-25,28.6,23.4,0.0,18.1,97,visakhapatnam
2021-11-26,29.2,23.0,0.1,16.6,96,visakhapatnam
2021-11-27,27.9,22.9,0.0,20.0,95,visakhapatnam
2021-11-28,27.9,23.6,0.0,22.0,83,visakhapatnam
2021-11-29,27.9,22.5,0.0,17.8,79,visakhapatnam
2021-11-30,27.2,21.5,0.0,18.3,81,visakhapatnam
2021-12-01,26.9,20.4,0.0,19.5,83,visakhapatnam
2021-12-02,27.5,19.6,0.0,15.5,87,visakhapatnam
2021-12-03,26.0,21.1,14.5,25.2,86,visakhapatnam
2021-12-04,23.8,21.0,89.4,28.7,87,visakhapatnam
2021-12-05,27.1,20.5,1.8,9.7,95,visakhapatnam
2021-12-06,28.2,23.2,2.0,17.3,96,visakhapatnam
2021-12-07,28.0,22.2,0.0,18.9,96,visakhapatnam
2021-12-08,27.4,23.5,0.2,20.3,87,visakhapatnam
2021-12-09,26.9,22.5,2.4,16.9,90,visakhapatnam
2021-12-10,27.3,21.2,0.0,17.6,95,visakhapatnam
2021-12-11,27.8,21.9,0.0,16.3,95,visakhapatnam
2021-12-12,27.8,22.1,0.0,20.0,88,visakhapatnam
2021-12-13,26.8,21.5,0.0,19.9,87,visakhapatnam
2021-12-14,26.7,20.2,0.0,15.6,86,visakhapatnam
2021-12-15,25.9,19.5,0.0,14.5,87,visakhapatnam
2021-12-16,26.4,18.5,0.0,15.1,88,visakhapatnam
2021-12-17,26.0,17.5,0.0,17.0,85,visakhapatnam
2021-12-18,26.5,15.9,0.0,16.6,88,visakhapatnam
2021-12-19,26.8,18.2,0.0,13.0,88,visakhapatnam
2021-12-20,26.6,18.1,0.0,14.6,87,visakhapatnam
2021-12-21,25.4,17.6,0.0,14.7,88,visakhapatnam
2021-12-22,26.1,16.3,0.0,11.7,92,visakhapatnam
2021-12-23,26.7,16.5,0.0,11.0,94,visakhapatnam
2021-12-24,26.8,17.0,0.0,12.8,94,visakhapatnam
2021-12-25,27.4,17.8,0.0,12.3,95,visakhapatnam
2021-12-26,27.4,19.6,0.4,13.6,95,visakhapatnam
2021-12-27,26.8,19.1,0.7,9.1,98,visakhapatnam
2021-12-28,26.6,19.4,1.1,12.8,97,visakhapatnam
2021-12-29,26.1,20.4,0.1,16.5,97,visakhapatnam
